id	created_at	full_text
1196745110219874304	2019-11-19 11:00:43+00:00	The National Broadband Plan is the government’s plan to rollout high speed broadband to the 1.1M people living &amp; working in the nearly 540,000 premises incl 100,000 businesses and farms, and over 600 schools, where commercial operators will not commit to deliver the service https://t.co/ctIHbyMYgh
1196723375210676224	2019-11-19 09:34:21+00:00	This is the biggest investment in rural Ireland since rural electrification. It will ensure rural communities will not be left behind and will be guaranteed the same opportunities as urban areas #NationalBroadbandPlan #Ireland2040
1196722625583734784	2019-11-19 09:31:22+00:00	Today is a historic day for rural Ireland. The government are signing the National Broadband Contract, which will bring High-speed broadband to the 1.1M people across Ireland who can’t get access #NationalBroadbandPlan #Ireland2040
1195298552437760000	2019-11-15 11:12:37+00:00	The Government appointed National Broadband Ireland (NBI) as the Preferred Bidder for the NBP in May 2019. Since then officials have been performing the necessary financial and contractual due diligence work needed before a contract can be concluded. This work is progressing
1195298432958775297	2019-11-15 11:12:08+00:00	Today’s decision from the Commission allows the government to proceed towards signing the National Broadband Plan contract with National Broadband Ireland which will commence the roll out of 147,000km of fibre to homes, farms, businesses and schools across our country.
1195298375484223488	2019-11-15 11:11:54+00:00	Without broadband it will be significantly more difficult to attract new jobs to rural areas and develop new enterprise opportunities and it will be more difficult to retain the jobs that currently exist in these areas. We will make sure that rural Ireland is not left behind.
1195298374175666176	2019-11-15 11:11:54+00:00	It will ensure that the digital revolution happening in education, healthcare, farming and tourism does not bypass rural Ireland.
1195298371663216641	2019-11-15 11:11:54+00:00	The National Broadband Plan will deliver high speed broadband to 1.1 million people, almost one quarter of our country. High speed broadband will allow remote working, which can ease congestion and reduce emissions
1195297968221544448	2019-11-15 11:10:17+00:00	I welcome today’s decision by the European Commission to grant state aid approval to the National Broadband Plan  https://t.co/SgeUUJDZCP
1193863954709336064	2019-11-11 12:12:02+00:00	Just transition is at the heart of the Government’s Climate Action Plan. We are here today to listen to those affected and to see first-hand new, sustainable opportunities that the transition to a low carbon economy will open up
1193863952800899073	2019-11-11 12:12:01+00:00	@BordnaMona are prioritising 100 new direct jobs and over 150 indirect jobs involved in the development of renewable energy assets by 2023  100 new jobs in new recycling operations  Potentially another 150-300 new jobs in new green business projects
1193863951517388800	2019-11-11 12:12:01+00:00	400 jobs direct and indirect will be created to retrofit homes in the Midlands, starting with social homes.   Up to 100 Jobs through the National Parks and Wildlife Service to rehabilitate bogland
1193863950296895489	2019-11-11 12:12:01+00:00	Today I am visiting Offaly &amp; Longford with @Paschald @josephamadigan @kevinboxermoran &amp; @MarcellaCK to meet with workers of both @BordnaMona &amp; @ESBNetworks and Unions to discuss Government’s commitment to Just Transition for the Midlands through new sustainable jobs &amp; industry
1193863946354200576	2019-11-11 12:12:00+00:00	In Lough Boora a great example of @BordnaMona bog rehabilitation with my colleague @MarcellaCK Government committed €5m for bog restoration and rehabilitation in the recent budget including 100 new jobs to restore 1,800 hectares of bog across 7 Midland counties https://t.co/Ok8JlXJLCb
